,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1664922,4.1098749e-08,4.121189066783938e-05,4.224034939208789e-07,8.490726702310618e-07,0.0,5.759573e-06,False,FLNB; filamin,,
ILMN_1789096,0.0,0.0,1.0218550042216668e-06,2.131157056702205e-06,0.0,1.8871058e-05,False,SLC51A; solute carrier family 51 member,,
ILMN_1764794,0.0,0.0,9.823482747882786e-06,3.198719672322956e-05,0.0,0.0003319768,False,PSMB2; proteasome 20S subunit beta,,
ILMN_1708101,0.0,0.0,3.794700086114286e-06,2.1187365638362638e-05,0.0,0.00029812867,False,LMNB2; lamin,,
ILMN_1810595,1.79415065e-05,0.01799089807561611,0.0001504083429646887,0.0003873486948931721,0.0,0.0024428922,False,PLA2G4E; phospholipase A2 group,,
ILMN_1784889,0.0,0.0,9.702023774642578e-08,2.3515892252762916e-07,0.0,1.2949178e-06,False,TAC3; tachykinin precursor,,
ILMN_1693896,0.0,0.0,1.26412628292815e-07,2.797622137656039e-07,0.0,1.7310155e-06,False,ATP8A2; ATPase phospholipid transporting,,
ILMN_1738759,0.0,0.0,3.8215047516989725e-05,0.00011840537450597638,0.0,0.00093526463,False,PIGT; phosphatidylinositol glycan anchor biosynthesis class,,0.0176050270741839
ILMN_1790238,2.8359317e-11,2.843738799978069e-08,1.1389043389487167e-08,4.1698539114383234e-08,0.0,3.776302e-07,False,OR5D13; olfactory receptor family 5 subfamily D member,,
ILMN_1729835,7.5905015e-08,7.611397561810721e-05,5.427126331199631e-06,1.957542763081935e-05,0.0,0.00015504335,False,AANAT; aralkylamine,,
ILMN_1694166,0.0,0.0,0.0002096906227217174,0.0006307990369807609,0.0,0.0038049486,False,H2AC1; H2A clustered histone,,
ILMN_1673805,7.144604900000001e-08,7.164273443060507e-05,5.088855354405677e-06,1.49398144735493e-05,0.0,0.00010900608,False,GIP; gastric inhibitory,,
ILMN_2189366,2.2385105e-09,2.2446729457582875e-06,1.0862207090819888e-07,2.5918299262717916e-07,0.0,2.0031573e-06,False,NTS;,,
ILMN_1662707,2.4088102e-09,2.4154414676217107e-06,2.5752743415192114e-07,4.6754674745523524e-07,0.0,2.8245217e-06,False,SEC24B; SEC24 homolog B,,
ILMN_1690545,0.0,0.0,3.144412788921248e-07,1.0582855374045515e-06,0.0,1.2704041e-05,False,TAF11; TATA-box binding protein associated factor,,
ILMN_1768284,1.89309215e-08,1.8983036858359116e-05,3.74796039497216e-07,1.0276298364971905e-06,0.0,6.6288567e-06,False,P2RY8; P2Y receptor family member,,1.41513629370026e-05
ILMN_1659077,9.191921e-06,0.009217225645467137,0.0006267359414462052,0.002085840221947652,0.0,0.020399416,False,CD40LG; CD40,,1.08336980124726e-05
ILMN_1763436,2.133121e-10,2.1389933166401783e-07,7.3376298409730785e-09,2.0575202618189247e-08,0.0,1.3739597e-07,False,SETX;,,
ILMN_1714643,5.10935115e-06,0.0051234167973677105,2.6115579547393765e-05,4.778251174852359e-05,0.0,0.00033658094,False,MGAM;,,
ILMN_2399627,7.85660125e-09,7.878229863780287e-06,4.740412069120591e-06,1.7467830984417142e-05,0.0,0.00013578474,False,AP1G1; adaptor related protein complex 1 subunit gamma,,
ILMN_1711579,0.0,0.0,1.8515181007769044e-05,5.847324408174706e-05,0.0,0.0003921265,False,CSN2; casein,,
ILMN_1706825,1.3766984999999999e-08,1.3804884441757208e-05,1.2135865081987034e-05,3.9689496319700066e-05,0.0,0.00030354995,False,PKN2; protein kinase,,
ILMN_1687857,1.2361188e-06,0.001239521739166825,7.222109713975363e-06,1.460749142379643e-05,0.0,0.00013275513,False,ST6GALNAC4; ST6 N-acetylgalactosaminide alpha-2,,
ILMN_1719627,2.3443553e-08,2.3508091282819776e-05,6.65020563348169e-07,1.7295912305147354e-06,0.0,1.4521912e-05,False,SLC27A3; solute carrier family 27 member,,
ILMN_1687315,0.0,0.0,0.00017249615865234434,0.00034755601175695647,0.0,0.0017278726,False,RXRA; retinoid X receptor,,0.0256797947934914
ILMN_2060578,3.9753874999999996e-08,3.986331433404343e-05,6.929907667724046e-07,1.5414355762400348e-06,0.0,1.4767876e-05,False,INSL5; insulin like,,
ILMN_1798880,0.0,0.0,9.971714586708795e-06,2.9693080383739516e-05,0.0,0.00021381535,False,RPA4; replication protein,,
ILMN_1663092,1.18434735e-10,1.1876077663810472e-07,6.512584244183034e-06,2.119843822995489e-05,0.0,0.0001379075,False,CITED2; Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain,,
ILMN_1775183,4.3050222e-10,4.316873592162656e-07,2.7331352773882903e-05,8.775644880104042e-05,0.0,0.00057151,False,CBX8; chromobox,,
ILMN_1659086,4.4734249e-10,4.485739891732235e-07,9.402037533115616e-09,1.7738766824401255e-08,0.0,1.358058e-07,False,NEFL; neurofilament light,,
ILMN_1745651,1.0303888999999999e-09,1.0332254807112324e-06,2.0841767223173853e-08,3.712329548396023e-08,0.0,2.4799505e-07,False,OR1Q1; olfactory receptor family 1 subfamily Q member,,
ILMN_1808299,1.6662986e-09,1.6708857907858419e-06,2.0022196606735269e-07,4.256638762144511e-07,0.0,2.8405937e-06,False,IQSEC1; IQ motif and Sec7 domain ArfGEF,,
ILMN_1711909,0.0,0.0,1.886279554759632e-07,7.498083279852811e-07,0.0,6.5494623e-06,False,EDEM2; ER degradation enhancing alpha-mannosidase like protein,,
ILMN_1712943,1.9889158499999998e-07,0.00019943911810486694,2.6038768134673985e-06,5.161760382837669e-06,0.0,5.6473826e-05,False,CCK;,,
ILMN_1681829,0.0,0.0,9.578421796309527e-09,2.199064803970912e-08,0.0,1.1049136e-07,False,ZNF606; zinc finger protein,,0.042953185786366
ILMN_1681945,0.0,0.0,1.2002738372435895e-09,5.052764326668096e-09,0.0,6.058453e-08,False,ITGAD; integrin subunit alpha,,
ILMN_1754303,0.0081795855,8.202103264365643,0.006864908643463193,0.007263810941075557,0.0,0.023423292,True,RPL30; ribosomal protein,,
ILMN_2142935,1.7263202499999999e-06,0.001731072675732226,1.5496195846077845e-05,3.18435258542847e-05,0.0,0.00019262395,False,BLNK; B cell,,
ILMN_1797391,8.3594187e-08,8.382431531215025e-05,1.233874833329323e-06,2.0919451280008018e-06,0.0,1.559942e-05,False,SLC22A7; solute carrier family 22 member,,
ILMN_1751120,8.2155185e-09,8.23813518512721e-06,0.00018175787270077395,0.0008290742690230957,0.0,0.010990485,False,H4C8; H4 clustered histone,,
ILMN_1750330,0.0,0.0,5.235533500944322e-09,2.0637865384198682e-08,0.0,2.2553886e-07,False,OR51E1; olfactory receptor family 51 subfamily E member,,
ILMN_1766798,0.0,0.0,8.958966121499472e-08,2.7314682853872843e-07,0.0,2.89257e-06,False,ACAP2; ArfGAP with coiled-coil,,
ILMN_1712721,0.0,0.0,1.9881011543310252e-07,8.918730433742838e-07,0.0,1.1118788e-05,False,GAST;,,0.00188031531578284
ILMN_1730710,0.0,0.0,2.7100486529358965e-08,1.111321166461909e-07,0.0,1.9115794e-06,False,ADORA3; adenosine A3,,0.00184587837697993
ILMN_1681998,1.8004407999999999e-09,1.8053972738566144e-06,2.1721268445274437e-07,7.338791759473886e-07,0.0,1.1008484e-05,False,AP2B1; adaptor related protein complex 2 subunit beta,,0.00344652259812001
ILMN_2371119,0.0,0.0,1.972685238016483e-09,3.472608883306736e-09,0.0,2.9109682e-08,False,EPHA6; EPH receptor,,
ILMN_1664577,6.942291999999999e-06,0.006961403591340845,7.149402940081135e-05,0.00016472558702152466,0.0,0.002005209,False,DLD; dihydrolipoamide,,0.00734200001923059
ILMN_1786598,0.0,0.0,1.12399058079872e-06,8.020014005752481e-06,0.0,0.00012211334,False,COL14A1; collagen type XIV alpha 1,,
ILMN_1800634,5.4167085e-09,5.431620278309597e-06,1.8345761689774728e-05,3.357277290320957e-05,0.0,0.00020980263,False,NME4; NME/NM23 nucleoside diphosphate kinase,,
ILMN_1719848,3.6361506e-11,3.646160640534304e-08,2.0828908840801658e-08,3.756002095041353e-08,0.0,1.9938108e-07,False,OR3A2; olfactory receptor family 3 subfamily A member,,
ILMN_1708249,8.01216575e-09,8.034222620781166e-06,1.1975269929739623e-05,3.418131248010355e-05,0.0,0.00029581293,False,NR1D1; nuclear receptor subfamily 1 group D member,,
ILMN_1694882,0.0,0.0,1.3975928011614366e-05,4.8509680335690025e-05,0.0,0.00043328796,False,AMY2B; amylase alpha,,
ILMN_1675866,0.0,0.0,1.1213303950413922e-06,3.3507415398861794e-06,0.0,4.650153e-05,False,ARRB2; arrestin beta,,
ILMN_1685043,0.0,0.0,2.023462299493773e-05,3.774446122949154e-05,0.0,0.00031478825,False,CYP3A7; cytochrome P450 family 3 subfamily A member,,
ILMN_1712432,0.0,0.0,5.978080960916978e-06,2.8516919613161502e-05,0.0,0.00034590682,False,PSMD2; proteasome 26S subunit ubiquitin receptor,,
ILMN_1727778,9.9233908e-11,9.950709125084152e-08,1.8707279926565294e-06,9.0832820644779e-06,0.0,9.446841e-05,False,NTNG1; netrin,,0.00178522563028317
ILMN_2166831,0.0073307881,7.350969190967296,0.00871886696490757,0.009476827156932413,0.0,0.031239929,True,RPS4X; ribosomal protein S4,,5.18425567146187e-97
ILMN_1808568,0.0,0.0,1.031533367178113e-06,2.203499248042833e-06,0.0,1.8705545e-05,False,PYCR2; pyrroline-5-carboxylate reductase,,
ILMN_1760741,0.0,0.0,1.0292524682076933e-06,2.143445637091576e-06,0.0,1.5578322e-05,False,NDUFA9; NADH:ubiquinone oxidoreductase subunit,,
ILMN_1664316,3.1000809e-07,0.00031086151822347954,2.029679046350659e-05,5.5616469714105214e-05,0.0,0.00047004633,False,CCR9; C-C motif chemokine receptor,,
ILMN_1698487,0.0,0.0,4.183369458999999e-06,9.436452502654602e-06,0.0,6.6203844e-05,False,SDHD; succinate dehydrogenase complex subunit,,
ILMN_1796639,0.0,0.0,4.5298187068238115e-07,1.054347859424167e-06,0.0,9.044904e-06,False,UBQLN3; ubiquilin,,
ILMN_1730546,7.920350250000001e-07,0.000794215435983208,3.1038977948924897e-06,5.264078788230603e-06,0.0,4.1774565e-05,False,GNAO1; G protein subunit alpha,,
ILMN_1753196,0.0,0.0,5.63648346852143e-07,2.562288377216661e-06,0.0,4.1853113e-05,False,PTTG1; PTTG1 regulator of sister chromatid separation,,0.0372445923231133
ILMN_1777397,0.0,0.0,3.7994974289509694e-09,1.5915384921137405e-08,0.0,1.6384644e-07,False,MSX1; msh homeobox,,
ILMN_1778077,0.0,0.0,8.983285510298534e-07,2.323984130626246e-06,0.0,1.4049216e-05,False,NOX1; NADPH oxidase,,
ILMN_1730685,3.9783641500000004e-08,3.9893162778908854e-05,0.0005244212113746853,0.0008501548809402792,0.0,0.00469603,False,MRPL16; mitochondrial ribosomal protein,,
ILMN_1706664,4.0292281e-07,0.0004040320252399561,4.104928120391026e-06,1.2471384184976261e-05,0.0,0.000110133435,False,RIMKLA; ribosomal modification protein rimK like family member,,
ILMN_1722390,9.045395e-08,9.070296270755613e-05,8.233780910941052e-07,2.12017693993273e-06,0.0,1.6710168e-05,False,CHRAC1; chromatin accessibility complex subunit,,0.00355483454872156
ILMN_1672547,1.3024564000000002e-09,1.3060419614336116e-06,6.898538768014649e-09,1.1002632895616042e-08,0.0,8.035929e-08,False,MYO9B; myosin,,
ILMN_1796316,0.0,0.0,0.0006636700902887725,0.0013839157961615563,0.0,0.006530841,False,MMP9; matrix metallopeptidase,,
ILMN_1784459,0.0,0.0,0.0002868475434153115,0.0005282714144693765,0.0,0.002633174,False,MMP3; matrix metallopeptidase,,
ILMN_1760294,0.0,0.0,7.104765962754604e-09,6.682789654241266e-08,0.0,1.1441516e-06,False,ZNF417; zinc finger protein,,
ILMN_1717262,1.6963415500000003e-08,1.701011446696667e-05,5.581743880758798e-07,1.3305081568664238e-06,0.0,1.7055805e-05,False,PROCR; protein C,,
ILMN_1697117,0.0,0.0,4.5721554029750913e-07,1.0166054815965302e-06,0.0,6.033648e-06,False,TBP; TATA-box binding,,
ILMN_2375825,8.081703e-07,0.0008103951301436195,6.254322147758398e-05,0.00015079482290945308,0.0,0.000764265,False,CD37; CD37,,
ILMN_2166543,1.4941679e-09,1.4982812283214547e-06,6.567923789052567e-08,1.1925596727729604e-07,0.0,8.4669153e-07,False,DNAJC6; DnaJ heat shock protein family (Hsp40) member,,
ILMN_1810901,1.1835313e-08,1.1867894698587009e-05,7.022043911325096e-05,0.00014723259929898909,0.0,0.001028961,False,RNASEH2A; ribonuclease H2 subunit,,0.026983586828428
ILMN_1785660,2.0575978e-07,0.00020632622071291474,4.754901339907236e-05,0.00017114406775523372,0.0,0.0009564797,False,SRPRA; SRP receptor subunit,,
ILMN_1755235,9.9833965e-08,0.00010010880016121422,0.00010009208343831805,0.00023931875865958134,0.0,0.0011566933,False,XPO6; exportin,,1.70661785658716e-10
ILMN_1716876,8.1995148e-08,8.222087428182567e-05,8.424104013522161e-07,2.043220625501778e-06,0.0,1.3111532e-05,False,MED27; mediator complex subunit,,0.0299331890502451
ILMN_2121068,0.0,0.0,3.136763060705055e-05,0.00010951139115829578,0.0,0.0012841593,False,ADAM17; ADAM metallopeptidase domain,,
ILMN_2311674,0.0,0.0,2.8747043434439555e-05,6.960904673029746e-05,0.0,0.0005428355,False,ADCY6; adenylate cyclase,,
ILMN_1750901,0.0,0.0,1.6644870716888276e-07,7.766353752054216e-07,0.0,1.119965e-05,False,GNAT1; G protein subunit alpha transducin,,
ILMN_1806733,0.0,0.0,6.494098845053135e-06,4.628245911610042e-05,0.0,0.0006710855,False,COL18A1; collagen type XVIII alpha 1,,
ILMN_2053679,0.0,0.0,3.031221131032967e-05,0.00011294382394674255,0.0,0.001027833,False,ACADM; acyl-CoA dehydrogenase medium,,0.00242240285149096
ILMN_1892782,0.0,0.0,9.37188738739568e-07,7.893627731484167e-06,0.0,0.00014391076,False,CD1D; CD1d,,2.41455285562847e-06
ILMN_1753627,5.9936496e-09,6.010149652402783e-06,1.9607509863809956e-05,8.077748351570165e-05,0.0,0.00094012107,False,DOLK; dolichol,,0.0449609305444569
ILMN_1731561,0.0,0.0,1.1045532819065938e-09,2.1728906877662698e-09,0.0,1.3785701e-08,False,ROBO3; roundabout guidance receptor,,
ILMN_2346479,0.0,0.0,7.0133648060206414e-06,2.2725241868039408e-05,0.0,0.00012487757,False,HOMER2; homer scaffold protein,,
ILMN_1713380,0.0,0.0,9.509524315061721e-09,2.273215029592194e-08,0.0,1.1182068e-07,False,EIF2B2; eukaryotic translation initiation factor 2B subunit,,
ILMN_1659599,0.0,0.0,5.211086846701467e-07,1.7270734860376431e-06,0.0,1.4645726e-05,False,AZIN2; antizyme inhibitor,,
ILMN_1814120,3.7722305e-14,3.782615157942863e-11,2.8414161702146276e-06,1.5412653309757066e-05,0.0,0.00016398613,False,PECR; peroxisomal trans-2-enoyl-CoA,,
ILMN_1757569,1.4054066e-07,0.00014092755753480446,1.1525540329798535e-06,1.9820246216506146e-06,0.0,1.22413485e-05,False,GSK3A; glycogen synthase kinase 3,,
ILMN_1658576,4.908924400000001e-10,4.922438288072686e-07,2.016263893333293e-05,6.217594972581952e-05,0.0,0.00047006784,False,PTPRN; protein tyrosine phosphatase receptor type,,
ILMN_1676625,0.0,0.0,3.283337804508241e-05,0.00011612436301013767,0.0,0.0007788444,False,SS18L1; SS18L1 subunit of BAF chromatin remodeling,,
ILMN_1774949,3.4690723000000004e-08,3.4786223869351864e-05,2.36832137275954e-05,0.00010856673487247798,0.0,0.0013906291,False,PIGP; phosphatidylinositol glycan anchor biosynthesis class,,
ILMN_2389347,0.0,0.0,1.1232444928076926e-08,3.88457452022458e-08,0.0,2.869175e-07,False,NR3C1; nuclear receptor subfamily 3 group C member,,
ILMN_1805062,0.0,0.0,4.672281914414286e-09,1.480324280296902e-08,0.0,1.5272644e-07,False,OR51V1; olfactory receptor family 51 subfamily V member,,
ILMN_2144663,0.0,0.0,5.791581864972326e-07,3.196351604924981e-06,0.0,3.9780385e-05,False,GUCY2C; guanylate cyclase,,
ILMN_1729563,0.0,0.0,6.141606745835348e-06,3.078294086967636e-05,0.0,0.00050523895,False,UGDH; UDP-glucose,,
ILMN_1683146,0.0,0.0,2.4966612966043955e-05,4.952498084927488e-05,0.0,0.0003049129,False,FTH1; ferritin heavy chain,,
ILMN_1743226,0.0,0.0,1.1646655730865935e-08,4.2164282845203055e-08,0.0,4.4316405e-07,False,OR52I1; olfactory receptor family 52 subfamily I member,,
ILMN_1670875,2.2395111e-11,2.2456763003324675e-08,1.0961926596221376e-05,4.4924785052423e-05,0.0,0.0006088723,False,PPM1D; protein phosphatase,,
ILMN_2145116,0.0,0.0,5.543590905236812e-05,0.00014719680149418316,0.0,0.00083477644,False,STING1; stimulator of interferon response cGAMP interactor,,
ILMN_2136576,0.0,0.0,4.486750100218314e-06,1.3622742839942949e-05,0.0,0.00013842335,False,POLH; DNA polymerase,,
ILMN_1699695,3.55935915e-10,3.569157789629405e-07,2.1536842616331132e-08,7.327263272524463e-08,0.0,8.343231e-07,False,TNFRSF21; TNF receptor superfamily member,,
ILMN_1714165,4.7023604499999995e-07,0.00047153056835421434,6.9338307367890105e-06,1.8481442214067358e-05,0.0,0.00018881042,False,ST3GAL2; ST3 beta-galactoside alpha-2,,
ILMN_1815043,1.21344625e-08,1.2167867733954553e-05,0.0006408928344616964,0.0010653059750310436,0.0,0.006864042,False,MRPS2; mitochondrial ribosomal protein,,
ILMN_1692056,4.0198175e-07,0.000403088374574777,8.03675414424451e-06,2.1147614212608453e-05,0.0,0.00025989878,False,HS3ST3A1; heparan sulfate-glucosamine 3-sulfotransferase,,
ILMN_2223130,0.0,0.0,2.3041880058917021e-07,1.1118132019868417e-06,0.0,1.7066706e-05,False,SMARCA5; SWI/SNF related,,
ILMN_1801044,0.0,0.0,7.901311573174906e-09,3.706903143929562e-08,0.0,4.4333464e-07,False,DOCK4; dedicator of cytokinesis,,
ILMN_1734939,1.12477453e-10,1.127870947028836e-07,8.301995199857793e-08,2.2964400471400997e-07,0.0,1.1435145e-06,False,ZNF732; zinc finger protein,,
ILMN_1683859,1.1850154e-08,1.1882776554708745e-05,4.3776207686525674e-07,5.231484684273029e-06,0.0,0.00011696342,False,SLC7A1; solute carrier family 7 member,,
ILMN_2043809,0.0,0.0,7.486879194175822e-06,2.0648103365974176e-05,0.0,0.00013595547,False,PFKM; phosphofructokinase,,
ILMN_2319994,4.89127685e-08,4.904742155736512e-05,0.0032843777379520504,0.005382913506985705,0.0,0.020584777,False,RPL3; ribosomal protein,,
ILMN_1844692,0.0,0.0,2.0595283262668494e-05,5.0949826880842914e-05,0.0,0.00053443195,False,FOXO3; forkhead box,,
ILMN_1651769,9.7129855e-09,9.739724595615044e-06,3.465768217505548e-07,1.0019173421478622e-06,0.0,7.6487995e-06,False,ZFYVE16; zinc finger FYVE-type containing,,
ILMN_1666471,1.7215812e-07,0.0001726320579495199,2.8002772417472538e-06,5.258463495841025e-06,0.0,4.1685897e-05,False,UQCRQ; ubiquinol-cytochrome c reductase complex III subunit,,0.00935149395382065
ILMN_2288175,9.13053325e-07,0.0009155668899753425,1.7545384837404777e-05,4.126160351054773e-05,0.0,0.00029706038,False,AGPAT3; 1-acylglycerol-3-phosphate O-acyltransferase,,9.81446041231961e-05
ILMN_1682264,1.6886189e-08,1.693267536840287e-05,6.245655711007326e-06,1.449663272645564e-05,0.0,0.000102919454,False,DCAF7; DDB1 and CUL4 associated factor,,0.036151768027112
ILMN_2397954,0.0,0.0,3.1334585562891966e-05,9.640042215677799e-05,0.0,0.0008710669,False,PARP3; poly(ADP-ribose) polymerase family member,,0.0458744899229421
ILMN_1673380,0.0,0.0,1.189642779998168e-05,2.725816254082849e-05,0.0,0.0001657962,False,GNG12; G protein subunit gamma,,
ILMN_1696311,9.41243875e-06,0.009438350463726639,0.00018931755906792674,0.0006925266631217837,0.0,0.0071617095,False,BPNT2; 3'(2'),,6.28926160448396e-05
ILMN_1710315,5.5502138499999996e-09,5.565493158181721e-06,8.6772403459359e-08,2.750599675928487e-07,0.0,2.6589573e-06,False,NOS1AP; nitric oxide synthase 1 adaptor,,
ILMN_1838254,0.0,0.0,2.859903447145787e-06,8.830994792454582e-06,0.0,0.00010575658,False,DBT; dihydrolipoamide branched chain transacylase,,
ILMN_1737817,0.0,0.0,7.140096221725635e-06,1.7447496825726454e-05,0.0,0.00010936387,False,CCL25; C-C motif chemokine ligand,,
ILMN_1691376,0.0,0.0,4.81368069275641e-05,9.03152118479818e-05,0.0,0.00053655147,False,JAG1; jagged canonical Notch ligand,,
ILMN_2053281,0.0,0.0,7.647508274058609e-07,1.404015917598265e-06,0.0,9.884082e-06,False,L3HYPDH; trans-L-3-hydroxyproline,,
ILMN_1674163,3.9218675e-13,3.932664096996056e-10,4.3056757651242153e-08,1.2151306700063966e-07,0.0,8.812728e-07,False,DDX42; DEAD-box helicase,,
ILMN_1693136,6.8833884e-08,6.902337834299381e-05,1.1121426600685239e-05,3.9183710313219126e-05,0.0,0.000327603,False,VTI1B; vesicle transport through interaction with t-SNAREs,,
ILMN_1700563,1.89442165e-09,1.8996368458462782e-06,1.5134874511735114e-07,2.9960802132863956e-07,0.0,1.3616072e-06,False,ZNF552; zinc finger protein,,
ILMN_2123119,3.4507448500000005e-08,3.4602444828870534e-05,2.6069589522432263e-06,8.598409474587934e-06,0.0,7.2558556e-05,False,MFSD8; major facilitator superfamily domain containing,,
ILMN_2355971,2.1853137e-07,0.00021913296990945283,7.894324910612821e-06,2.540639139515454e-05,0.0,0.00022758247,False,HSD17B10; hydroxysteroid 17-beta dehydrogenase,,
ILMN_1714820,1.5199841000000002e-06,0.001524168498317412,1.0926394072971624e-05,2.3176425444842133e-05,0.0,0.00018497361,False,ITGB1; integrin subunit beta,,0.0237933869334792
ILMN_1764813,1.3359746499999999e-08,1.3396524845757467e-05,6.695057134714652e-07,1.5883206559652567e-06,0.0,1.8562021e-05,False,B3GLCT; beta,,
ILMN_1736042,2.43347415e-06,0.0024401733155628015,1.5378997270811346e-05,2.7241674164866756e-05,0.0,0.00023360299,False,ME1; malic enzyme,,
ILMN_1768393,8.4947212e-08,8.51810650850169e-05,0.00021219405652195454,0.0006049272670644872,0.0,0.0033310908,False,SNRPD1; small nuclear ribonucleoprotein D1,,
ILMN_1790556,2.2124007999999998e-09,2.2184913677795974e-06,1.1867037402600729e-08,2.6852017850051558e-08,0.0,2.664834e-07,False,IL1F10; interleukin 1 family member,,
ILMN_1754815,3.49649695e-09,3.5061225348692205e-06,1.9441409187022444e-07,5.554038509966747e-07,0.0,3.607031e-06,False,LHX5; LIM homeobox,,
